																																																																			
2024-01-02	12:10:46	RECEIVED	[10]	:	80	7E	4B	DC	01	03	A0	2B	00	04																																																					
2024-01-03	08:56:09	RECEIVED	[49]	:	08	80	3D	80	81	17	2A	05	0A	00	00	24	01	03	09	00	12	28	03	00	C4	00	C3	00	25	01	D4	01	BE	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	09:00:45	RECEIVED	[10]	:	80	7E	4B	B4	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	B4	81	03	08	24	01	03	09	04	48	28	03																																																
2024-01-03	09:00:46	RECEIVED	[10]	:	80	7E	4B	B8	01	03	79	E0	00	1C																																																					
2024-01-03	09:00:46	RECEIVED	[63]	:	7E	80	4B	B8	81	03	38	02	35	01	9B	01	8D	04	F6	04	F6	01	71	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C4	04	F6	04	F6	01	A9	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:00:57	RECEIVED	[10]	:	80	7E	4B	BC	01	03	7A	18	00	1C																																																					
2024-01-03	09:00:57	RECEIVED	[63]	:	7E	80	4B	BC	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	09:03:45	RECEIVED	[10]	:	80	7E	4B	C0	01	03	79	FC	00	1C																																																					
2024-01-03	09:06:08	RECEIVED	[23]	:	80	08	3D	84	01	17	A0	29	00	15	A0	2F	00	04	08	00	C5	00	C3	00	25	01	BE																																								
2024-01-03	09:06:09	RECEIVED	[49]	:	08	80	3D	84	81	17	2A	05	0A	00	00	24	01	03	09	10	12	28	03	00	C5	00	C3	00	25	01	BE	01	A9	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	09:10:45	RECEIVED	[10]	:	80	7E	4B	C4	01	03	A0	2B	00	04																																																					
2024-01-03	09:10:45	RECEIVED	[15]	:	7E	80	4B	C4	81	03	08	24	01	03	09	14	48	28	03																																																
2024-01-03	09:10:46	RECEIVED	[10]	:	80	7E	4B	C8	01	03	79	E0	00	1C																																																					
2024-01-03	09:10:46	RECEIVED	[63]	:	7E	80	4B	C8	81	03	38	02	35	01	5E	01	59	04	F6	04	F6	01	45	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C5	04	F6	04	F6	01	95	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:10:57	RECEIVED	[10]	:	80	7E	4B	CC	01	03	7A	34	00	1C																																																					
2024-01-03	hh:mm:ss	RECEIVED	[63]	:	7E	80	4B	CC	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	09:13:45	RECEIVED	[10]	:	80	7E	4B	D0	01	03	79	FC	00	1C																																																					
2024-01-03	09:13:45	RECEIVED	[63]	:	7E	80	4B	D0	81	03	38	02	35	01	89	01	8D	04	F6	04	F6	01	84	04	DD	00	00	00	06	00	00	22	A0	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	26	3C	65	95
2024-01-03	09:16:08	RECEIVED	[23]	:	80	08	3D	88	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	A9																																								
2024-01-03	hh:mm:ss	RECEIVED	[49]	:	08	80	3D	88	81	17	2A	05	0A	00	00	24	01	03	09	20	11	28	03	00	C6	00	C3	00	25	01	A9	01	95	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	09:20:45	RECEIVED	[10]	:	80	7E	4B	D4	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	D4	81	03	08	24	01	03	09	24	48	28	03																																																
2024-01-03	09:20:46	RECEIVED	[10]	:	80	7E	4B	D8	01	03	79	E0	00	1C																																																					
2024-01-03	09:20:46	RECEIVED	[63]	:	7E	80	4B	D8	81	03	38	02	31	01	9B	01	A0	04	F6	04	F6	01	8D	04	57	00	00	00	05	00	00	23	1B	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	80	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:20:57	RECEIVED	[10]	:	80	7E	4B	DC	01	03	7A	18	00	1C																																																					
2024-01-03	09:20:57	RECEIVED	[63]	:	7E	80	4B	DC	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	09:23:45	RECEIVED	[10]	:	80	7E	4B	E0	01	03	79	FC	00	1C																																																					
2024-01-03	09:26:09	RECEIVED	[23]	:	80	08	3D	8C	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	95																																								
2024-01-03	09:26:09	RECEIVED	[49]	:	08	80	3D	8C	81	17	2A	05	0A	00	00	24	01	03	09	30	12	28	03	00	C6	00	C3	00	25	01	95	01	80	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	09:30:45	RECEIVED	[10]	:	80	7E	4B	E4	01	03	A0	2B	00	04																																																					
2024-01-03	09:30:45	RECEIVED	[15]	:	7E	80	4B	E4	81	03	08	24	01	03	09	34	48	28	03																																																
2024-01-03	09:30:46	RECEIVED	[10]	:	80	7E	4B	E8	01	03	79	E0	00	1C																																																					
2024-01-03	09:30:46	RECEIVED	[63]	:	7E	80	4B	E8	81	03	38	02	31	01	B2	01	7B	04	F6	04	F6	01	59	00	00	00	00	00	01	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	71	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:30:57	RECEIVED	[10]	:	80	7E	4B	EC	01	03	7A	34	00	1C																																																					
2024-01-03	09:30:57	RECEIVED	[63]	:	7E	80	4B	EC	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	09:33:45	RECEIVED	[10]	:	80	7E	4B	F0	01	03	79	FC	00	1C																																																					
2024-01-03	09:36:09	RECEIVED	[23]	:	80	08	3D	90	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	80																																								
2024-01-03	09:36:09	RECEIVED	[49]	:	08	80	3D	90	81	17	2A	05	0A	00	00	24	01	03	09	40	12	28	03	00	C6	00	C3	00	25	01	80	01	71	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	09:40:45	RECEIVED	[10]	:	80	7E	4B	F4	01	03	A0	2B	00	04																																																					
2024-01-03	09:40:46	RECEIVED	[15]	:	7E	80	4B	F4	81	03	08	24	01	03	09	44	49	28	03																																																
2024-01-03	09:40:46	RECEIVED	[10]	:	80	7E	4B	F8	01	03	79	E0	00	1C																																																					
2024-01-03	09:40:46	RECEIVED	[63]	:	7E	80	4B	F8	81	03	38	02	31	01	68	01	4F	04	F6	04	F6	01	35	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	68	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:40:57	RECEIVED	[10]	:	80	7E	4B	FC	01	03	7A	18	00	1C																																																					
2024-01-03	09:43:45	RECEIVED	[10]	:	80	7E	4B	00	01	03	79	FC	00	1C																																																					
2024-01-03	09:46:09	RECEIVED	[23]	:	80	08	3D	94	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	71																																								
2024-01-03	09:50:44	RECEIVED	[10]	:	80	7E	4B	04	01	03	A0	2B	00	04																																																					
2024-01-03	09:50:45	RECEIVED	[15]	:	7E	80	4B	04	81	03	08	24	01	03	09	54	48	28	03																																																
2024-01-03	09:50:45	RECEIVED	[10]	:	80	7E	4B	08	01	03	79	E0	00	1C																																																					
2024-01-03	09:50:45	RECEIVED	[63]	:	7E	80	4B	08	81	03	38	02	2C	01	35	01	30	04	F6	04	F6	01	1A	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	61	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	09:50:57	RECEIVED	[10]	:	80	7E	4B	0C	01	03	7A	34	00	1C																																																					
2024-01-03	09:50:57	RECEIVED	[63]	:	7E	80	4B	0C	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	09:53:45	RECEIVED	[10]	:	80	7E	4B	10	01	03	79	FC	00	1C																																																					
2024-01-03	09:53:45	RECEIVED	[63]	:	7E	80	4B	10	81	03	38	02	2C	01	2B	01	25	04	F6	04	F6	01	20	07	2C	00	00	00	00	00	00	22	B8	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	2F	9C	65	95
2024-01-03	09:56:09	RECEIVED	[23]	:	80	08	3D	98	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	68																																								
2024-01-03	10:00:45	RECEIVED	[10]	:	80	7E	4B	14	01	03	A0	2B	00	04																																																					
2024-01-03	10:00:45	RECEIVED	[15]	:	7E	80	4B	14	81	03	08	24	01	03	10	04	48	28	03																																																
2024-01-03	10:00:45	RECEIVED	[10]	:	80	7E	4B	18	01	03	79	E0	00	1C																																																					
2024-01-03	10:00:45	RECEIVED	[63]	:	7E	80	4B	18	81	03	38	02	2C	01	63	01	63	04	F6	04	F6	01	54	04	57	00	00	00	07	00	00	23	1A	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	5A	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:00:57	RECEIVED	[10]	:	80	7E	4B	1C	01	03	7A	18	00	1C																																																					
2024-01-03	10:00:57	RECEIVED	[63]	:	7E	80	4B	1C	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	10:03:45	RECEIVED	[10]	:	80	7E	4B	20	01	03	79	FC	00	1C																																																					
2024-01-03	10:06:09	RECEIVED	[23]	:	80	08	3D	9C	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	61																																								
2024-01-03	10:06:09	RECEIVED	[49]	:	08	80	3D	9C	81	17	2A	05	0A	00	00	24	01	03	10	10	12	28	03	00	C6	00	C3	00	25	01	61	01	5A	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	10:10:45	RECEIVED	[10]	:	80	7E	4B	24	01	03	A0	2B	00	04																																																					
2024-01-03	10:10:45	RECEIVED	[15]	:	7E	80	4B	24	81	03	08	24	01	03	10	14	48	28	03																																																
2024-01-03	10:10:45	RECEIVED	[10]	:	80	7E	4B	28	01	03	79	E0	00	1C																																																					
2024-01-03	10:10:46	RECEIVED	[63]	:	7E	80	4B	28	81	03	38	02	2C	01	FD	01	76	04	F6	04	F6	01	63	00	00	00	00	00	04	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	54	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:10:57	RECEIVED	[10]	:	80	7E	4B	2C	01	03	7A	34	00	1C																																																					
2024-01-03	10:10:57	RECEIVED	[63]	:	7E	80	4B	2C	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	10:13:45	RECEIVED	[10]	:	80	7E	4B	30	01	03	79	FC	00	1C																																																					
2024-01-03	10:16:09	RECEIVED	[23]	:	80	08	3D	A0	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	5A																																								
2024-01-03	10:20:45	RECEIVED	[10]	:	80	7E	4B	34	01	03	A0	2B	00	04																																																					
2024-01-03	10:20:45	RECEIVED	[15]	:	7E	80	4B	34	81	03	08	24	01	03	10	24	48	28	03																																																
2024-01-03	10:20:46	RECEIVED	[10]	:	80	7E	4B	38	01	03	79	E0	00	1C																																																					
2024-01-03	10:20:46	RECEIVED	[63]	:	7E	80	4B	38	81	03	38	02	28	01	7F	01	45	04	F6	04	F6	01	25	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	4D	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:20:57	RECEIVED	[10]	:	80	7E	4B	3C	01	03	7A	18	00	1C																																																					
2024-01-03	10:20:57	RECEIVED	[63]	:	7E	80	4B	3C	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	10:23:45	RECEIVED	[10]	:	80	7E	4B	40	01	03	79	FC	00	1C																																																					
2024-01-03	10:26:08	RECEIVED	[23]	:	80	08	3D	A4	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	54																																								
2024-01-03	10:26:09	RECEIVED	[49]	:	08	80	3D	A4	81	17	2A	05	0A	00	00	24	01	03	10	30	12	28	03	00	C7	00	C3	00	25	01	54	01	4D	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	10:30:45	RECEIVED	[10]	:	80	7E	4B	44	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	44	81	03	08	24	01	03	10	34	48	28	03																																																
2024-01-03	10:30:46	RECEIVED	[10]	:	80	7E	4B	48	01	03	79	E0	00	1C																																																					
2024-01-03	hh:mm:ss	RECEIVED	[63]	:	7E	80	4B	48	81	03	38	02	24	01	3A	01	2B	04	F6	04	F6	01	0F	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C7	04	F6	04	F6	01	41	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:30:57	RECEIVED	[10]	:	80	7E	4B	4C	01	03	7A	34	00	1C																																																					
2024-01-03	10:30:57	RECEIVED	[63]	:	7E	80	4B	4C	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	10:33:45	RECEIVED	[10]	:	80	7E	4B	50	01	03	79	FC	00	1C																																																					
2024-01-03	10:36:08	RECEIVED	[23]	:	80	08	3D	A8	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	4D																																								
2024-01-03	hh:mm:ss	RECEIVED	[49]	:	08	80	3D	A8	81	17	2A	05	0A	00	00	24	01	03	10	40	12	28	03	00	C7	00	C3	00	25	01	4D	01	41	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	10:40:45	RECEIVED	[10]	:	80	7E	4B	54	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	54	81	03	08	24	01	03	10	44	48	28	03																																																
2024-01-03	10:40:46	RECEIVED	[10]	:	80	7E	4B	58	01	03	79	E0	00	1C																																																					
2024-01-03	10:40:46	RECEIVED	[63]	:	7E	80	4B	58	81	03	38	02	24	01	1A	01	15	04	F6	04	F6	00	FE	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C7	04	F6	04	F6	01	35	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:40:57	RECEIVED	[10]	:	80	7E	4B	5C	01	03	7A	18	00	1C																																																					
2024-01-03	10:40:57	RECEIVED	[63]	:	7E	80	4B	5C	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	10:43:45	RECEIVED	[10]	:	80	7E	4B	60	01	03	79	FC	00	1C																																																					
2024-01-03	10:43:49	RECEIVED	[10]	:	80	7E	4B	61	01	03	79	FC	00	1C																																																					
2024-01-03	10:46:08	RECEIVED	[23]	:	80	08	3D	AC	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	41																																								
2024-01-03	10:46:08	RECEIVED	[49]	:	08	80	3D	AC	81	17	2A	05	0A	00	00	24	01	03	10	50	11	28	03	00	C7	00	C3	00	25	01	41	01	35	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	10:50:45	RECEIVED	[10]	:	80	7E	4B	64	01	03	A0	2B	00	04																																																					
2024-01-03	10:50:45	RECEIVED	[15]	:	7E	80	4B	64	81	03	08	24	01	03	10	54	48	28	03																																																
2024-01-03	10:50:46	RECEIVED	[10]	:	80	7E	4B	68	01	03	79	E0	00	1C																																																					
2024-01-03	10:50:46	RECEIVED	[63]	:	7E	80	4B	68	81	03	38	02	1F	01	09	01	04	04	F6	04	F6	00	F2	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C7	04	F6	04	F6	01	2B	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	10:50:57	RECEIVED	[10]	:	80	7E	4B	6C	01	03	7A	34	00	1C																																																					
2024-01-03	10:50:57	RECEIVED	[63]	:	7E	80	4B	6C	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	10:53:45	RECEIVED	[10]	:	80	7E	4B	70	01	03	79	FC	00	1C																																																					
2024-01-03	10:56:09	RECEIVED	[23]	:	80	08	3D	B0	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	35																																								
2024-01-03	10:56:09	RECEIVED	[49]	:	08	80	3D	B0	81	17	2A	05	0A	00	00	24	01	03	11	00	12	28	03	00	C7	00	C3	00	25	01	35	01	2B	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	11:00:45	RECEIVED	[10]	:	80	7E	4B	74	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	74	81	03	08	24	01	03	11	04	49	28	03																																																
2024-01-03	11:00:46	RECEIVED	[10]	:	80	7E	4B	78	01	03	79	E0	00	1C																																																					
2024-01-03	11:00:57	RECEIVED	[10]	:	80	7E	4B	7C	01	03	7A	18	00	1C																																																					
2024-01-03	11:03:44	RECEIVED	[10]	:	80	7E	4B	80	01	03	79	FC	00	1C																																																					
2024-01-03	11:03:45	RECEIVED	[63]	:	7E	80	4B	80	81	03	38	02	1F	00	FE	00	F8	04	F6	04	F6	00	E6	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	40	04	65	95
2024-01-03	11:06:09	RECEIVED	[23]	:	80	08	3D	B4	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	2B																																								
2024-01-03	11:06:09	RECEIVED	[49]	:	08	80	3D	B4	81	17	2A	05	0A	00	00	24	01	03	11	10	12	28	03	00	C7	00	C3	00	25	01	2B	01	24	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	11:10:44	RECEIVED	[10]	:	80	7E	4B	84	01	03	A0	2B	00	04																																																					
2024-01-03	11:10:45	RECEIVED	[15]	:	7E	80	4B	84	81	03	08	24	01	03	11	14	48	28	03																																																
2024-01-03	11:10:45	RECEIVED	[10]	:	80	7E	4B	88	01	03	79	E0	00	1C																																																					
2024-01-03	11:10:45	RECEIVED	[63]	:	7E	80	4B	88	81	03	38	02	1F	00	F8	00	F2	04	F6	04	F6	00	E6	00	00	00	00	00	00	00	00	22	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C7	04	F6	04	F6	01	1D	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	11:10:57	RECEIVED	[10]	:	80	7E	4B	8C	01	03	7A	34	00	1C																																																					
2024-01-03	11:10:57	RECEIVED	[63]	:	7E	80	4B	8C	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	11:13:45	RECEIVED	[10]	:	80	7E	4B	90	01	03	79	FC	00	1C																																																					
2024-01-03	11:16:09	RECEIVED	[23]	:	80	08	3D	B8	01	17	A0	29	00	15	A0	2F	00	04	08	00	C7	00	C3	00	25	01	24																																								
2024-01-03	11:20:45	RECEIVED	[10]	:	80	7E	4B	94	01	03	A0	2B	00	04																																																					
2024-01-03	hh:mm:ss	RECEIVED	[15]	:	7E	80	4B	94	81	03	08	24	01	03	11	24	48	28	03																																																
2024-01-03	11:20:45	RECEIVED	[10]	:	80	7E	4B	98	01	03	79	E0	00	1C																																																					
2024-01-03	11:20:45	RECEIVED	[63]	:	7E	80	4B	98	81	03	38	02	1B	00	F2	00	EC	04	F6	04	F6	00	E0	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C7	04	F6	04	F6	01	16	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	11:20:57	RECEIVED	[10]	:	80	7E	4B	9C	01	03	7A	18	00	1C																																																					
2024-01-03	11:23:45	RECEIVED	[10]	:	80	7E	4B	A0	01	03	79	FC	00	1C																																																					
2024-01-03	11:26:09	RECEIVED	[23]	:	80	08	3D	BC	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	1D																																								
2024-01-03	11:30:45	RECEIVED	[10]	:	80	7E	4B	A4	01	03	A0	2B	00	04																																																					
2024-01-03	11:30:45	RECEIVED	[15]	:	7E	80	4B	A4	81	03	08	24	01	03	11	34	48	28	03																																																
2024-01-03	11:30:45	RECEIVED	[10]	:	80	7E	4B	A8	01	03	79	E0	00	1C																																																					
2024-01-03	11:30:46	RECEIVED	[63]	:	7E	80	4B	A8	81	03	38	02	1B	00	EC	00	E6	04	F6	04	F6	00	D9	00	00	00	00	00	00	00	00	20	00	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	16	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	11:30:57	RECEIVED	[10]	:	80	7E	4B	AC	01	03	7A	34	00	1C																																																					
2024-01-03	11:30:57	RECEIVED	[63]	:	7E	80	4B	AC	81	03	38	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF
2024-01-03	11:33:45	RECEIVED	[10]	:	80	7E	4B	B0	01	03	79	FC	00	1C																																																					
2024-01-03	11:36:09	RECEIVED	[23]	:	80	08	3D	C0	01	17	A0	29	00	15	A0	2F	00	04	08	00	C6	00	C3	00	25	01	16																																								
2024-01-03	11:36:09	RECEIVED	[49]	:	08	80	3D	C0	81	17	2A	05	0A	00	00	24	01	03	11	40	12	28	03	00	C6	00	C3	00	25	01	16	01	16	04	F6	00	00	00	00	00	00	00	00	04	F6	00	00	00	00	00	00	00	00														
2024-01-03	11:40:45	RECEIVED	[10]	:	80	7E	4B	B4	01	03	A0	2B	00	04																																																					
2024-01-03	11:40:45	RECEIVED	[15]	:	7E	80	4B	B4	81	03	08	24	01	03	11	44	48	28	03																																																
2024-01-03	11:40:46	RECEIVED	[10]	:	80	7E	4B	B8	01	03	79	E0	00	1C																																																					
2024-01-03	11:40:46	RECEIVED	[63]	:	7E	80	4B	B8	81	03	38	02	1B	00	FE	01	09	04	F6	04	F6	00	F2	04	F0	00	00	00	02	00	00	20	A3	00	11	00	00	00	00	00	00	00	00	00	00	00	00	00	C6	04	F6	04	F6	01	15	00	C6	00	C6	00	C3	00	00	00	00	05	0A
2024-01-03	11:40:57	RECEIVED	[10]	:	80	7E	4B	BC	01	03	7A	18	00	1C																																																					
2024-01-03	11:40:57	RECEIVED	[63]	:	7E	80	4B	BC	81	03	38	02	01	4B	08	14	46	4B	0F	14	50	4B	0F	14	50	07	03	00	64	00	0C	00	19	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	02	08	27	00	01	7E	21	01
2024-01-03	11:43:45	RECEIVED	[10]	:	80	7E	4B	C0	01	03	79	FC	00	1C																																																					
